0,0,1054,439.04
1,0,964.24,533.09
0,34.094,1101.4,441.92
1,34.094,1004.9,537.77
0,65.811,1104.2,430.81
1,65.811,1012.5,530.91
0,101.06,1241.4,424.97
1,101.06,1148.6,530.84
0,130.81,1252.2,433.24
1,130.81,1158.6,533.31
0,164.75,1140.3,438.54
1,164.75,1050.2,535.27
0,198.68,1243,419.67
1,198.68,1155.1,530.31
0,232.68,1228.4,417.75
1,232.68,1130,521.14
0,268.77,1247.8,414.68
1,268.77,1151.1,516.26
0,301.89,1289.7,414.52
1,301.89,1185.6,515.27
0,331.73,1229.8,411.08
1,331.73,1123.6,510.93
0,365.7,1108.3,400.39
1,365.7,1003.9,481.96
0,397.72,1123,399.87
1,397.72,1016.6,487.75
0,434.81,1127.4,394.59
1,434.81,1015.5,488.12
0,464.7,1163.1,380.43
1,464.7,1044.1,467.74
0,504.59,1132.3,373.37
1,504.59,1017.4,465.05
0,531.28,1167,371.88
1,531.28,1041.5,461.22
0,571.09,1122.7,380.34
1,571.09,989.16,459.27
0,604.16,994.73,396.04
1,604.16,859.84,461.14
0,632.07,1085.9,387.01
1,632.07,942.88,457.04
0,666.62,1002.6,396.65
1,666.62,862.03,468.38
0,698.92,1022.6,402.03
1,698.92,881.56,477.48
0,735.09,1026.3,398.21
1,735.09,882.51,474
0,764.65,1022.5,404.46
1,764.65,882.64,475.61
0,799.61,1041,407.09
1,799.61,893.25,483.44
0,830.96,1033.5,413.33
1,830.96,886.5,481.57
0,865.64,1046.3,399.87
1,865.64,901.03,469.32
0,895.68,1001.2,400.08
1,895.68,850.78,472.69
0,930.66,1179.8,373.29
1,930.66,1012.4,471.36
0,963.6,1203.7,375.17
1,963.6,1031.4,467.69
0,998.65,1200.1,372.55
1,998.65,1029.5,461.92
0,1037.5,1191.5,377.24
1,1037.5,1023.1,474.37
0,1066.6,1187.2,391.49
1,1066.6,1022.4,494.52
0,1099.7,1216.6,382.98
1,1099.7,1048.2,484.17
0,1134.6,1221.5,382.71
1,1134.6,1050.8,484.41
0,1163.6,1226.3,376.35
1,1163.6,1059.9,479.7
0,1196.7,1258.4,360.44
1,1196.7,1089.2,455.21
0,1227.6,1299.7,363.95
1,1227.6,1129.9,453.22
0,1264.7,1316.2,462.27
1,1264.7,1131.5,544.22
0,1298.9,NaN,NaN
1,1298.9,NaN,NaN
0,1330.1,NaN,NaN
1,1330.1,NaN,NaN
0,1364.1,NaN,NaN
1,1364.1,NaN,NaN
0,1395.8,NaN,NaN
1,1395.8,NaN,NaN
0,1427.6,NaN,NaN
1,1427.6,965.74,462.92
0,1464.1,1055.5,370.03
1,1464.1,923.13,409.96
0,1495.7,1022.2,376.34
1,1495.7,904.44,437.45
0,1532.7,1059.3,372.33
1,1532.7,937.39,433.18
0,1567.7,1021.4,376.62
1,1567.7,898.71,440.2
0,1595.8,1092.6,388.68
1,1595.8,949.24,460.93
0,1631.7,1056,412.85
1,1631.7,917.53,484.58
0,1660.9,1037.7,401.84
1,1660.9,897.49,479.81
0,1694.5,973.15,411.61
1,1694.5,834,480.85
0,1729,1012.1,659.92
1,1729,763.41,721.99
0,1764.7,967.72,691.97
1,1764.7,772.41,744.64
0,1794.7,943.26,697.58
1,1794.7,760.65,753.18
0,1829.7,878.36,711.5
1,1829.7,704.99,763.4
0,1864.6,862.99,697.8
1,1864.6,695.05,755.59
0,1895.6,854.71,689.89
1,1895.6,688.6,743.8
0,1929.6,1197.4,700.84
1,1929.6,1016.4,757.45
0,1961.9,1253.3,714.58
1,1961.9,1072.2,767.86
0,1997.3,1280.8,705.86
1,1997.3,1100.9,763.92
0,2032.3,1255.3,704.62
1,2032.3,1074.8,759.34
0,2062.4,1267.6,703.29
1,2062.4,1086.4,764.03
0,2097.9,1015.8,697.9
1,2097.9,853.63,758.07
0,2128.3,1016.9,696.79
1,2128.3,843.91,754.18
0,2161,1013.1,698.62
1,2161,844.11,757.7
0,2193.4,1058.7,690.59
1,2193.4,894.16,749.04
0,2231.7,1030,712.57
1,2231.7,857.13,770.82
0,2262.6,1034.5,749.54
1,2262.6,850.8,805.31
0,2296.7,1087,745.01
1,2296.7,905.13,797.3
0,2329.8,1060.7,744.55
1,2329.8,882.36,800.57
0,2361.7,1065.6,745.81
1,2361.7,883.84,790.05
0,2394.9,1016.9,734.44
1,2394.9,834.78,778.71
0,2426.7,970.68,738.08
1,2426.7,792.74,789.46
0,2461.8,940.76,730.74
1,2461.8,761.83,782.81
0,2494.8,940.59,726.65
1,2494.8,768.93,776.65
0,2527.7,864.58,713.99
1,2527.7,693.05,767.8
0,2562.1,893.8,714.68
1,2562.1,721.78,764.51
0,2593,871.38,710.9
1,2593,701.26,764.57
0,2633,1174.8,705.63
1,2633,989.49,761.77
0,2669,1168.9,685.78
1,2669,972.5,730.1
0,2693,1157.3,685.46
1,2693,965.1,724.54
0,2730.7,1194.8,672.02
1,2730.7,1004.7,720.31
0,2764.8,1196.3,681.13
1,2764.8,1004.4,726.26
0,2792.7,1204.9,672.76
1,2792.7,1018.7,720.04
0,2825.7,1684.2,567.73
1,2825.7,1375.3,678.41
0,2863.6,1787.2,573.39
1,2863.6,1521.3,690.36
0,2893.5,1778.9,575.12
1,2893.5,1525.7,687.14
0,2929.7,1664.4,564.67
1,2929.7,1441.1,683.05
0,2961.7,1695,567.25
1,2961.7,1465.2,674.47
0,2992,1678.6,553.78
1,2992,1452.5,666.84
0,3024.7,1678.3,556.45
1,3024.7,1462.1,671.29
0,3058.9,1671,548.04
1,3058.9,1451.5,656.98
0,3091.7,1649.4,543.77
1,3091.7,1423.9,663.03
0,3128.8,1659.1,543.86
1,3128.8,1434.3,655.22
0,3159.1,1642,535.85
1,3159.1,1416.6,649.16
0,3192.9,1592,539.57
1,3192.9,1371.5,648.29
0,3223.8,1623,550.92
1,3223.8,1407.9,657.17
0,3262.7,1636.6,559.49
1,3262.7,1414.2,666.29
0,3295.8,1637,551.31
1,3295.8,1424.8,667.7
0,3327.6,1601.7,530.54
1,3327.6,1398.6,655.34
0,3359.8,1604.3,535.71
1,3359.8,1402.4,645.11
0,3392.8,1610.6,615.42
1,3392.8,1401.6,776.97
0,3425.8,NaN,NaN
1,3425.8,NaN,NaN
0,3457.7,NaN,NaN
1,3457.7,NaN,NaN
0,3494.8,NaN,NaN
1,3494.8,NaN,NaN
0,3520.9,NaN,NaN
1,3520.9,NaN,NaN
0,3561,NaN,NaN
1,3561,NaN,NaN
0,3595.6,1482.8,400.28
1,3595.6,1337.9,541.07
0,3628.8,1472.3,400
1,3628.8,1339.1,464.37
0,3659.1,1457.3,408.27
1,3659.1,1327.2,481.61
0,3692.8,1441.9,410.2
1,3692.8,1307.1,481.72
0,3721.7,1333.1,432.99
1,3721.7,1155.8,484.95
0,3759.1,1194.6,429.35
1,3759.1,1069.2,487.03
0,3795.1,1183,430.9
1,3795.1,1060.9,491.35
0,3825.8,1173.6,418.76
1,3825.8,1055.5,483.89
0,3856.7,1078.8,418.82
1,3856.7,936.8,484.74
0,3892.9,1111.4,410.65
1,3892.9,966.7,475.14
0,3925.9,1096.1,420.75
1,3925.9,950.54,481.31
0,3958.2,952.22,460.06
1,3958.2,793.02,496.37
0,3990.9,939.52,452.3
1,3990.9,789.43,494.38
0,4024.8,889.71,449.85
1,4024.8,740.02,491.04
0,4055.4,910.39,448.47
1,4055.4,761.13,494.09
0,4097.1,914.65,450
1,4097.1,766.4,493.77
0,4129,933.53,447.39
1,4129,778.15,488.98
0,4157.6,992.06,436.25
1,4157.6,831.32,480.2
0,4189.6,1002,429.24
1,4189.6,840.1,483.37
0,4222.7,1012.7,447.32
1,4222.7,846.26,496.98
0,4258.9,940.32,456.67
1,4258.9,774.37,497.46
0,4289.7,943.5,461.69
1,4289.7,778.56,500.42
0,4323.8,975.29,457.76
1,4323.8,804.94,491.7
0,4357.7,989.9,466.03
1,4357.7,823.77,504.69
0,4390.7,969.99,455.88
1,4390.7,799.2,495.71
0,4424.1,1018.8,450.13
1,4424.1,840.8,496.87
0,4457.8,1000.6,452.97
1,4457.8,828.53,503.39
0,4491.1,995.01,446.2
1,4491.1,822,498.88
0,4525.1,964.09,466.49
1,4525.1,795.8,518.21
0,4557.7,990.08,473.42
1,4557.7,820.03,521.58
0,4594.5,910.76,464.47
1,4594.5,748.93,521.69
0,4623.1,933.19,465.98
1,4623.1,769.95,514.76
0,4658.6,936.29,462.82
1,4658.6,772.12,515.37
0,4692.3,885.3,462.13
1,4692.3,734.89,516.38
0,4724.8,977.15,454.34
1,4724.8,836.71,520.74
0,4757.7,2373.2,1198.4
1,4757.7,NaN,NaN
0,4788.8,NaN,NaN
1,4788.8,NaN,NaN
0,4818.7,NaN,NaN
1,4818.7,NaN,NaN
0,4857.1,1127.4,471.36
1,4857.1,NaN,NaN
0,4889.7,1180.1,432.29
1,4889.7,1042.2,479.42
0,4924.7,1162.9,448.2
1,4924.7,1054.5,512.52
0,4957.6,1147.5,451.57
1,4957.6,1031,508.49
0,4991.8,1106,462.45
1,4991.8,985.85,521.1
0,5024.6,1103.3,463.13
1,5024.6,974.45,520.29
0,5057.6,1115.1,465.15
1,5057.6,983.89,524.44
0,5089.7,1110.4,468.75
1,5089.7,978.45,534.29
0,5124.9,1469.6,643.89
1,5124.9,1204.9,700.6
0,5159.9,2380,1078.7
1,5159.9,1896.2,1250.6
0,5188.6,2296.6,1083.6
1,5188.6,1933.7,1193.2
0,5224.7,2276.7,1076.6
1,5224.7,1954.3,1199.5
0,5256.7,2298.6,1072.8
1,5256.7,1985.6,1191.7
0,5289.7,2286.9,1058.8
1,5289.7,2001.8,1186.2
0,5322.9,2323,1062.5
1,5322.9,2031.6,1194.3
0,5353.8,2325.5,1060.7
1,5353.8,2050.9,1201.1
0,5390,2286.9,1048.4
1,5390,2013.9,1196.9
0,5423.7,2066.6,1042.3
1,5423.7,1812.4,1186
0,5455.8,2371.1,1057.1
1,5455.8,2093,1216.7
0,5493.1,2381.3,1066.9
1,5493.1,2100.7,1231.3
0,5529,2208.3,1047.1
1,5529,1945.8,1209.6
0,5556.8,2167.9,1045.3
1,5556.8,1904.5,1197.2
0,5591.7,2358.1,1052.9
1,5591.7,2073.3,1218.8
0,5622,2393.9,1052.2
1,5622,2106.5,1221.1
0,5655.9,2043.2,1030.5
1,5655.9,1805.5,1158.7
0,5689.1,2225.5,1038.9
1,5689.1,1971.1,1174.1
0,5721.7,2183.2,1032.9
1,5721.7,1934.7,1173.6
0,5756.7,2285,1046.2
1,5756.7,2009.2,1171.5
0,5787.7,2204.2,1027.8
1,5787.7,1929.9,1147.7
0,5824.7,2272.4,1025.9
1,5824.7,2015.7,1151.7
0,5855.9,2365.7,1025.8
1,5855.9,2093.3,1165.3
0,5890.7,2350.8,1020
1,5890.7,2083.9,1164.3
0,5923.8,2336.6,995.2
1,5923.8,2076.3,1134.5
0,5955.8,2291.9,993.36
1,5955.8,2032.4,1138.1
0,5999,NaN,NaN
1,5999,2151,1165
0,6030.4,NaN,NaN
1,6030.4,2149,1169.6
0,6058.1,NaN,NaN
1,6058.1,2172.2,1166
0,6092.9,NaN,NaN
1,6092.9,2148.8,1166.9
0,6125.7,2415.4,1004.3
1,6125.7,2129.9,1154.7
0,6156.5,NaN,NaN
1,6156.5,2199.1,1176.1
0,6190.7,NaN,NaN
1,6190.7,2180,1174
0,6221.7,2415.7,1010.6
1,6221.7,2157.1,1173.2
0,6256.6,NaN,NaN
1,6256.6,2176.2,1178.2
0,6288.9,NaN,NaN
1,6288.9,2227.5,1185
0,6319.7,1715.2,784.64
1,6319.7,1712.5,1357.6
0,6357.8,NaN,NaN
1,6357.8,NaN,NaN
0,6386.7,NaN,NaN
1,6386.7,NaN,NaN
0,6417.3,NaN,NaN
1,6417.3,NaN,NaN
0,6450.8,1167.2,539.5
1,6450.8,NaN,NaN
0,6486.9,1087.9,504.45
1,6486.9,943.21,539.09
0,6516.8,1090.5,512.15
1,6516.8,952.06,543.64
0,6555,1080.9,513.16
1,6555,945.07,552.12
0,6588.7,1128.1,502.93
1,6588.7,983.53,541.44
0,6622.8,1128.7,499.89
1,6622.8,983.88,552.09
0,6654,1128.5,501.98
1,6654,981.33,546.98
0,6685.6,1126.1,508.5
1,6685.6,972.94,549.12
0,6722.7,1097.1,497.45
1,6722.7,946.57,542.4
0,6752,1038.1,505.95
1,6752,NaN,NaN
0,6783.8,1046.7,500.25
1,6783.8,886.76,535.02
0,6822.1,1029.7,490.33
1,6822.1,876.07,530.25
0,6854.5,1051.3,504.51
1,6854.5,897.08,538.51
0,6885.2,1041.6,506.44
1,6885.2,890.81,543.89
0,6920.9,1043,502.77
1,6920.9,890.32,544.02
0,6953.7,1030.5,504.2
1,6953.7,872.49,535.24
0,6986.9,981.28,507.92
1,6986.9,826.03,538.06
0,7016.9,977.52,493.14
1,7016.9,822.9,523.73
0,7054.7,990.67,496.4
1,7054.7,834.02,526.87
0,7088.7,983.18,488.08
1,7088.7,830.96,523.98
0,7122.1,1015.2,484.07
1,7122.1,855.92,519.63
0,7153.7,942.57,480.77
1,7153.7,792.18,520.67
0,7189.6,1023.1,478.32
1,7189.6,870.24,515.95
0,7219.8,1018.4,483.14
1,7219.8,870.01,520.37
0,7254.2,947.86,482.31
1,7254.2,801.38,523.81
0,7283.8,1057.2,487.26
1,7283.8,903.02,544.59
0,7321,1261.4,492.54
1,7321,1098.8,563.25
0,7351.7,1208.3,490.14
1,7351.7,1049.3,558.52
0,7387.7,1190.8,482.62
1,7387.7,1040.4,554.34
0,7419.8,1233.3,476.1
1,7419.8,1081.9,553.93
0,7453.9,1227.5,465.89
1,7453.9,1073.6,553.43
0,7485.7,1240.8,459.03
1,7485.7,1093,534.74
0,7513.4,1199.1,475.53
1,7513.4,1071.1,547.22
0,7550.5,918.45,-87.467
1,7550.5,NaN,NaN
0,7589.8,NaN,NaN
1,7589.8,NaN,NaN
0,7613.9,NaN,NaN
1,7613.9,NaN,NaN
0,7657.4,1069.1,566.77
1,7657.4,-25.122,580.3
0,7693.6,1080.5,369.6
1,7693.6,965.79,423.89
0,7721.4,1063,400.09
1,7721.4,956.15,467.16
0,7751.1,1093.6,401.87
1,7751.1,980.78,475.39
0,7784.8,1139,408.94
1,7784.8,1021.1,476.04
0,7815.7,1128.3,411.32
1,7815.7,1003.5,481.77
0,7853.1,1121.2,426.07
1,7853.1,997.44,499.81
0,7886.7,1117,427.19
1,7886.7,992.15,498.09
0,7918.9,1156,436.34
1,7918.9,1031.9,505.4
0,7953.2,1157.2,436.95
1,7953.2,1024.3,500.53
0,7983.9,1145.2,426.1
1,7983.9,1019.4,503.36
0,8019.6,1159.5,423.34
1,8019.6,1025.5,506.17
0,8053.8,1132.9,419.03
1,8053.8,997.76,496
0,8087.7,1185.9,424.34
1,8087.7,1047.8,510.09
0,8119,1170.2,419.01
1,8119,1038.3,513.06
0,8149.7,1186.7,447.05
1,8149.7,1051.1,529.01
0,8181.8,1135.5,435.11
1,8181.8,990.29,502.83
0,8219.7,1091.3,432.36
1,8219.7,946.98,492.22
0,8250.9,-59.521,-0.30791
1,8250.9,-170.73,58.335
0,8283.9,1142.2,412.01
1,8283.9,996.93,484.34
0,8317.9,1085.1,408.97
1,8317.9,946.91,482.4
0,8351.3,1078.5,416.38
1,8351.3,941.57,487.3
0,8385.1,1175,403.55
1,8385.1,1037.4,466.9
0,8417.2,1030.5,408.84
1,8417.2,897.54,479
0,8446.8,1035.9,404.79
1,8446.8,NaN,NaN
0,8483.6,1068,469.69
1,8483.6,NaN,NaN
0,8525.9,NaN,NaN
1,8525.9,NaN,NaN
0,8555.7,NaN,NaN
1,8555.7,NaN,NaN
0,8587.8,NaN,NaN
1,8587.8,NaN,NaN
0,8617.5,NaN,NaN
1,8617.5,NaN,NaN
0,8647.1,1192.5,423.93
1,8647.1,NaN,NaN
0,8682.9,1190.5,420.12
1,8682.9,1098.8,477.21
0,8720.1,1191.3,428.84
1,8720.1,1093.1,495.39
0,8750.8,1252.4,430.56
1,8750.8,1146.6,499.04
0,8784.2,1243,444.09
1,8784.2,1132,518.73
0,8816.7,1279,448.27
1,8816.7,1161.1,528.6
0,8852,1245.8,451.93
1,8852,1126.5,532.88
0,8882.8,1219.4,465.64
1,8882.8,1085.3,530
0,8917.2,1179.4,463.92
1,8917.2,1043.7,532.61
0,8950.7,1155.9,456.02
1,8950.7,1019.8,527.79
0,8984,1161.1,451.19
1,8984,1022.5,518.35
0,9013.7,1158,451.34
1,9013.7,1022.1,522.83
0,9049.7,1006.2,475.16
1,9049.7,NaN,NaN
0,9081,962.77,467.64
1,9081,816.64,548.37
0,9120.7,980.62,474.8
1,9120.7,830.07,525
0,9147.8,877.75,469.78
1,9147.8,737.01,523.39
0,9184.7,834.92,463.23
1,9184.7,691.15,537.25
0,9216.7,902.35,461.45
1,9216.7,758.05,543.32
0,9250.3,883.79,446.47
1,9250.3,753.21,546.38
0,9281.8,896.19,446.96
1,9281.8,764,554.14
0,9318.1,902.17,441.8
1,9318.1,761.22,491.05
0,9349.2,928.93,438.9
1,9349.2,NaN,NaN
0,9385.5,940.62,440.54
1,9385.5,NaN,NaN
0,9418,902.04,436.15
1,9418,NaN,NaN
0,9454,941.53,423.89
1,9454,806.02,491.02
0,9477.2,960.63,507.38
1,9477.2,808.36,587.96
0,9517.2,NaN,NaN
1,9517.2,NaN,NaN
0,9549.9,NaN,NaN
1,9549.9,NaN,NaN
0,9581,NaN,NaN
1,9581,NaN,NaN
0,9614.3,1057.2,506.4
1,9614.3,973.25,557.8
0,9648.6,972.05,392.42
1,9648.6,866.31,455.14
0,9686.9,997.56,436.01
1,9686.9,887.41,480.56
0,9714.8,982.75,432.97
1,9714.8,867.16,491.63
0,9747.7,1010.2,428.62
1,9747.7,894.29,483.24
0,9780.7,1011.3,436.54
1,9780.7,884.45,481.3
0,9814,1082.6,443.7
1,9814,944.58,508.22
0,9847.8,1151.3,443.03
1,9847.8,1007.2,505.5
0,9882.8,1134.8,447.16
1,9882.8,996.25,516.71
0,9913.8,1094.8,442.89
1,9913.8,959.72,518.45
0,9948.9,1097.2,445.63
1,9948.9,961.78,511.9
0,9978.7,1095.9,437.94
1,9978.7,968.13,512.39
0,10016,1094.4,429.04
1,10016,967.98,510.42
0,10047,1170.4,440.39
1,10047,1038.1,518.9
0,10083,1153.2,441.08
1,10083,1024.3,516.02
0,10109,1202,447.3
1,10109,1069.5,523.16
0,10152,1205.6,447.25
1,10152,1074,520.64
0,10180,1088.9,437.03
1,10180,954.28,495.56
0,10220,1008.5,438.39
1,10220,887.1,523.11
0,10251,1065.7,436.81
1,10251,935.57,491.19
0,10282,1101.5,437.42
1,10282,968.66,493.11
0,10315,1086.8,418.04
1,10315,964.2,485.23
0,10345,1275.3,436.61
1,10345,1123.6,505.59
0,10382,1273,429.17
1,10382,1126.2,508.59
0,10414,1210.8,456.6
1,10414,1067,532.59
0,10449,1249.6,448.64
1,10449,1108.6,528.41
0,10481,1264.1,460.06
1,10481,1127.6,541.58
0,10515,1316.5,444.55
1,10515,1176,522.55
0,10549,1267.1,454.7
1,10549,1130.5,539.3
0,10582,1215.1,453.93
1,10582,1080.9,529.55
0,10615,1671.7,549.97
1,10615,1417.1,670.31
0,10648,1713,562.39
1,10648,1502.8,679.62
0,10682,1791.7,562.49
1,10682,1586.1,684.26
0,10714,1737.7,568.75
1,10714,1545.5,685.34
0,10744,1743.8,560.59
1,10744,1546.6,672.79
0,10780,1673.5,554.81
1,10780,1496.6,667.19
0,10811,1679.9,549.97
1,10811,1490.7,660.17
0,10849,1695.1,374.11
1,10849,1477.3,488.53
0,10881,1718.3,155.51
1,10881,1474.7,283.68
0,10911,1765,133.37
1,10911,1489.2,280.51
0,10943,1737.1,106.41
1,10943,1484.4,261.21
0,10986,1736,101.49
1,10986,1497.1,256.37
0,11015,1750.7,100.19
1,11015,1524.7,259.65
0,11056,1780.1,97.164
1,11056,1555.3,251.48
0,11083,1703.7,123.96
1,11083,1467,264.44
0,11114,1667,127.71
1,11114,1441.7,277.75
0,11145,1313.3,139.7
1,11145,1109.1,219.55
0,11179,1278.7,124.5
1,11179,1069.4,198.76
0,11213,1259.7,112.02
1,11213,1054.7,198.77
0,11245,1226.4,110.46
1,11245,1034.7,189.34
0,11276,1235.4,101.7
1,11276,1037.1,184.23
0,11312,1279,97.113
1,11312,1075.7,170.64
0,11346,1277.2,90.465
1,11346,1073.2,172.04
0,11378,1289,89.967
1,11378,1087.7,165.38
0,11414,1272.7,94.135
1,11414,1077.5,178.14
0,11444,1272.9,98.147
1,11444,1067,181.23
0,11478,1266,68.669
1,11478,1053.1,164.22
0,11508,1281.9,16.792
1,11508,1061.8,112.4
0,11547,1298.9,22.465
1,11547,1063.4,119.44
0,11582,1323.1,18.341
1,11582,1089.9,114.03
0,11614,1232,32.508
1,11614,1018.6,122.85
0,11643,1270.2,29.567
1,11643,1061.4,115.73
0,11680,1276.9,26.708
1,11680,1040.6,112.43
0,11714,1206.7,25.565
1,11714,1003.2,182.9
0,11743,1292.1,18.365
1,11743,NaN,NaN
0,11776,1224.5,18.428
1,11776,NaN,NaN
0,11811,1238.8,32.452
1,11811,NaN,NaN
0,11845,1312.5,13.08
1,11845,NaN,NaN
0,11880,1267.3,20.842
1,11880,NaN,NaN
0,11909,1394.3,167.73
1,11909,NaN,NaN
0,11941,1563.1,179.01
1,11941,1276.8,279.38
0,11981,1559.6,151.95
1,11981,1275.4,259.98
