0,0,949.62,358.62
1,0,899.95,462.82
0,35.107,2108.4,780.07
1,35.107,NaN,NaN
0,69.515,NaN,NaN
1,69.515,NaN,NaN
0,98.023,NaN,NaN
1,98.023,NaN,NaN
0,131.17,NaN,NaN
1,131.17,NaN,NaN
0,165,925.01,231.77
1,165,897.35,292.14
0,201.42,926.41,234.06
1,201.42,898.84,278.98
0,230.18,933.57,239.51
1,230.18,892.62,294.15
0,269.84,965.34,246.63
1,269.84,918.16,292.84
0,296.17,1001.2,234.81
1,296.17,941.63,288.37
0,335.06,1019.3,246.89
1,335.06,962.74,291.65
0,364.05,818.12,584.09
1,364.05,640.33,699.05
0,401.5,973.77,569.28
1,401.5,854.31,673.04
0,432.08,923.1,556.54
1,432.08,809.63,661.29
0,462.96,917.67,569.78
1,462.96,809.37,675.24
0,500.18,892.01,578.56
1,500.18,795.74,686.72
0,533.1,906.62,568.07
1,533.1,817.29,680.46
0,566.5,1078.1,576.75
1,566.5,985.92,705.89
0,595.22,1068.4,583.59
1,595.22,983.05,712.2
0,633.07,1052,578.26
1,633.07,963.08,709.92
0,664.99,1030.2,592.03
1,664.99,936.95,723.55
0,698.86,1003.4,575.96
1,698.86,909.56,697.47
0,730.08,1028.6,568.7
1,730.08,934.33,691.07
0,763.11,1039.1,561.3
1,763.11,938.74,678.87
0,794.17,938.83,579.48
1,794.17,831.27,693.45
0,832.03,928.33,575.7
1,832.03,820.64,688.93
0,866.26,986.56,577.04
1,866.26,869.97,686.76
0,897.07,996.85,588.15
1,897.07,884.08,698.88
0,928.13,897.51,633.21
1,928.13,744.78,721.53
0,966.27,657.55,684.65
1,966.27,504.8,753.92
0,997.1,713.2,661.1
1,997.1,566.13,733.5
0,1033.4,682.47,654.55
1,1033.4,534.53,721.02
0,1065.2,662.94,659.32
1,1065.2,517.17,736.29
0,1095.1,656.01,659.07
1,1095.1,511.63,734.87
0,1131.3,840.93,639.61
1,1131.3,694.56,711.17
0,1162,681.12,649.82
1,1162,536.93,719.01
0,1197.3,733.49,646.23
1,1197.3,584.86,717.45
0,1232.5,793.98,632.19
1,1232.5,642.52,701.62
0,1267.2,825.55,626.51
1,1267.2,678.24,691.86
0,1294.4,820.18,619.21
1,1294.4,665.54,684.01
0,1333.2,810.39,608.97
1,1333.2,658.45,681.91
0,1363.1,793.08,611.95
1,1363.1,640.46,681.85
0,1398.7,779.23,612.22
1,1398.7,625.73,680.56
0,1429.1,802.48,617.31
1,1429.1,643.71,682.72
0,1463.1,801.13,610.35
1,1463.1,649.15,677.92
0,1494.1,813.47,608.24
1,1494.1,655.62,669.73
0,1530.1,806.72,612.96
1,1530.1,653.09,676.76
0,1563.3,793.72,629.7
1,1563.3,642.16,678.93
0,1596.5,884.13,608.67
1,1596.5,724.29,676.02
0,1628,779.02,622.94
1,1628,620.47,692.44
0,1664.1,778.36,619.81
1,1664.1,620.34,687.5
0,1697.1,709.81,629.28
1,1697.1,556.85,694.86
0,1726.8,717.46,619.91
1,1726.8,559.12,678.08
0,1763,701.33,617.81
1,1763,542.69,681.77
0,1795.5,741.88,611.31
1,1795.5,591.44,676.75
0,1828.4,711.97,615.4
1,1828.4,557.43,675.64
0,1862.4,670.61,630.22
1,1862.4,517.96,693.64
0,1896.3,696.92,612.34
1,1896.3,546.56,675.72
0,1927,560.4,636.14
1,1927,411.32,699.73
0,1961.1,628.76,622.29
1,1961.1,477.52,691.96
0,1995.1,535.87,638.78
1,1995.1,393.02,703.19
0,2030.1,660.38,617.34
1,2030.1,520.53,682.56
0,2063.7,893.46,579.01
1,2063.7,734.17,685.32
0,2091.4,1129.1,543.48
1,2091.4,980.5,680.41
0,2132.5,1113.2,543.45
1,2132.5,975.49,673.9
0,2163.2,1117.3,545.7
1,2163.2,989.75,673.84
0,2201.6,1155.4,527.02
1,2201.6,1027.8,651.14
0,2230.5,1112.6,537.33
1,2230.5,987.52,659.93
0,2258,1124.3,534.52
1,2258,1002.9,654.05
0,2300.2,1102.9,533.68
1,2300.2,989.59,652.03
0,2329,1359.9,580.81
1,2329,1176.3,739.87
0,2361.6,1439.1,599.13
1,2361.6,1292.8,772.43
0,2393,1472.8,602.33
1,2393,1331,769.23
0,2426.6,1496.5,584.45
1,2426.6,1355.9,759.55
0,2458.5,1320.7,599.29
1,2458.5,1205.8,771.25
0,2495.2,1792.8,676.9
1,2495.2,1520,894.93
0,2524.7,1893.9,683.98
1,2524.7,1702.3,942.02
0,2557.1,1856.1,690.26
1,2557.1,1703.3,932.12
0,2594.2,1793.3,692.62
1,2594.2,1651.6,937.31
0,2629.3,1795.8,677.55
1,2629.3,1649.4,925.89
0,2666.3,1406.3,683.17
1,2666.3,1277,830.99
0,2693.2,1197.5,614.02
1,2693.2,1046.8,738.32
0,2731.2,1208.4,619.21
1,2731.2,1075.1,748.94
0,2760.7,1153.2,621.25
1,2760.7,1032.6,745.67
0,2794.6,1129.9,630.42
1,2794.6,1015.1,757.5
0,2827.1,1158.3,629.97
1,2827.1,1041.1,762.18
0,2863.1,1125.9,622.42
1,2863.1,1014.4,746.21
0,2892.9,1078.7,620.44
1,2892.9,951.26,741.7
0,2929.7,959.74,599.76
1,2929.7,831.64,700.78
0,2956.2,976.27,602.73
1,2956.2,849.21,703.62
0,2996.1,954.55,597.01
1,2996.1,827.05,688.96
0,3030.4,985.08,592.5
1,3030.4,862.98,689.14
0,3061.3,1032.2,561.46
1,3061.3,912.78,663.9
0,3096.9,1036.7,562.69
1,3096.9,915.45,661.56
0,3130.8,1079.4,529.92
1,3130.8,954.97,628.18
0,3162.5,990.7,538.99
1,3162.5,870.92,640.53
0,3198.1,958.84,542.63
1,3198.1,860.63,634.78
0,3233.5,NaN,NaN
1,3233.5,2071.4,-132.79
0,3268.1,NaN,NaN
1,3268.1,NaN,NaN
0,3291.2,NaN,NaN
1,3291.2,NaN,NaN
0,3322.3,865.78,547.75
1,3322.3,NaN,NaN
0,3366.2,843.41,534.99
1,3366.2,760.29,622.7
0,3396.2,933.86,533.25
1,3396.2,850.87,627.77
0,3429.3,947.25,547.19
1,3429.3,850.78,642.71
0,3459.1,962.74,540.99
1,3459.1,866.3,639.47
0,3495.5,918.47,541.05
1,3495.5,813.78,636.53
0,3527.4,915.99,536.62
1,3527.4,806.17,639.12
0,3559.2,906.3,548.44
1,3559.2,798.09,654.11
0,3590.1,912.53,560.24
1,3590.1,804.79,664.19
0,3626.1,1078.3,575.43
1,3626.1,928.17,716.27
0,3660,1343.9,591.26
1,3660,1200,767.3
0,3696.4,1312.2,593.16
1,3696.4,1173.9,758.43
0,3732.3,1307.8,599.86
1,3732.3,1170.5,767.08
0,3758.5,1290,601.15
1,3758.5,1151.9,757.99
0,3792,1294.6,595.59
1,3792,1163.8,751.44
0,3831.2,1309.4,589.53
1,3831.2,1174.3,753.63
0,3862.9,1295.6,591.78
1,3862.9,1170.8,742.26
0,3889.5,1201.6,582.13
1,3889.5,1076.8,733.19
0,3927.5,1239.3,582.78
1,3927.5,1115.5,734.15
0,3960.3,1229.4,632.45
1,3960.3,1098.3,798.75
0,3994.5,1226.2,612.17
1,3994.5,1091.2,774.49
0,4027.2,1202.7,626.55
1,4027.2,1073.6,781.88
0,4062.9,1253.6,620.44
1,4062.9,1119.1,776.83
0,4095.6,1285.8,608.13
1,4095.6,1155.9,761.35
0,4122.1,1239,613.52
1,4122.1,1110.1,771.78
0,4156.1,1257.6,615.5
1,4156.1,1123.4,773.22
0,4193.1,997.76,580.53
1,4193.1,857.78,694.83
0,4227.1,926.51,577.79
1,4227.1,775.9,677.96
0,4258,995.34,577.92
1,4258,852.63,675.47
0,4292,938.47,575.86
1,4292,797.34,673.03
0,4324,973.24,575.36
1,4324,836.64,674.7
0,4357.6,908.63,584.84
1,4357.6,777.14,684.8
0,4393.2,939.66,577.24
1,4393.2,812.42,684.54
0,4424.3,928.52,574.98
1,4424.3,796.23,680.03
0,4459.1,966.79,572.76
1,4459.1,834.29,673.29
0,4494.1,941.16,576.39
1,4494.1,810.8,680.92
0,4526.1,930.32,558.48
1,4526.1,798.19,662.11
0,4559.2,929.43,551
1,4559.2,797.39,656.22
0,4589.1,937.75,540.37
1,4589.1,808.16,644.95
0,4626.1,950.44,543.86
1,4626.1,818.22,643.78
0,4660.1,930.57,558.88
1,4660.1,800.72,661
0,4692.1,907.27,560.81
1,4692.1,777.18,672.1
0,4726.1,1116.5,592.68
1,4726.1,971.08,748.23
0,4757.5,1110.3,573.72
1,4757.5,972.45,721.91
0,4792,1140.4,584.35
1,4792,1005.4,732.85
0,4822.8,1085.1,592.46
1,4822.8,949.46,734.95
0,4856.7,1125.3,585.76
1,4856.7,995.02,734.26
0,4894.2,1159.2,567.97
1,4894.2,1028.4,710.25
0,4928.6,1295.8,592.92
1,4928.6,1131.7,758.63
0,4958.2,1299.2,622.18
1,4958.2,1151.8,791.6
0,4989.8,1263.5,617.1
1,4989.8,1115.1,783.77
0,5027.3,1338.6,597.16
1,5027.3,1199,773.22
0,5060.1,1298.2,609.91
1,5060.1,1156.8,775.88
0,5089.1,1253,620.3
1,5089.1,1118,783.35
0,5126.2,1253.3,618.64
1,5126.2,1116.7,790.11
0,5158.2,1313.5,592.96
1,5158.2,1177.9,761.45
0,5191.2,1299.4,613.85
1,5191.2,1163.6,773.24
0,5222.1,1432.2,594.79
1,5222.1,1293.7,759.5
0,5256.1,1333.5,613.32
1,5256.1,1192.1,780.55
0,5291.1,1348.8,602.75
1,5291.1,1205,765
0,5324.1,1341.5,593.77
1,5324.1,1204.3,758.94
0,5353.2,1395.9,591.35
1,5353.2,1249.9,759.85
0,5388.2,1519.3,594.01
1,5388.2,1363.9,739.97
0,5425.2,1208.4,551.94
1,5425.2,1055.4,659.24
0,5455.1,1208.8,542.94
1,5455.1,1061.4,658.68
0,5492.3,1200.6,545.38
1,5492.3,1060.2,659.55
0,5525.2,1198.2,541.26
1,5525.2,1060.1,655.25
0,5556.3,1241.9,525.02
1,5556.3,1108.5,647.59
0,5589.1,1748.5,312.33
1,5589.1,1635.9,1196.2
0,5622.2,NaN,NaN
1,5622.2,NaN,NaN
0,5653.2,NaN,NaN
1,5653.2,NaN,NaN
0,5682.2,NaN,NaN
1,5682.2,NaN,NaN
0,5720.4,1508.5,338.49
1,5720.4,1384.5,462.31
0,5752.3,1476.3,337.77
1,5752.3,1356.1,480.08
0,5789.1,1404.2,342.82
1,5789.1,1305,493.14
0,5819.1,1400.8,361.47
1,5819.1,1292.4,487.42
0,5855.2,1475.8,356.85
1,5855.2,1363.7,485.64
0,5889.2,1464.7,355.01
1,5889.2,1347.9,489.03
0,5925.1,1465.9,363.42
1,5925.1,1347.5,492.42
0,5954.6,1455.5,363
1,5954.6,1340.3,492.2
0,5989.4,1335.7,409.26
1,5989.4,1191.1,494.06
0,6023.4,666.64,520.27
1,6023.4,447.24,528.61
0,6053.8,560.21,521.22
1,6053.8,372.1,530.31
0,6088.1,575.35,526.68
1,6088.1,395.43,526.97
0,6126,565.58,517.23
1,6126,394.73,519.23
0,6155.2,585.29,513.57
1,6155.2,415.54,513.85
0,6187.1,531.17,508.46
1,6187.1,361.79,511.7
0,6221.1,547.68,506.27
1,6221.1,380.75,508.43
0,6253.9,498.94,500.87
1,6253.9,324.8,514.33
0,6288.7,345.99,546.3
1,6288.7,121.19,519.75
0,6322.4,387.68,541.08
1,6322.4,167.2,515.1
0,6353.1,358.8,547.08
1,6353.1,156.9,503.53
0,6385.1,354.28,539.42
1,6385.1,160.09,496.66
0,6422,319.67,543.76
1,6422,110.15,535.24
0,6456.5,362.22,546.34
1,6456.5,169.08,496.58
0,6491.4,463.68,489.76
1,6491.4,211.32,457.95
0,6520.8,495,328.23
1,6520.8,248.2,216.87
0,6556.1,551.2,325.47
1,6556.1,240.63,257.87
0,6582.2,522.02,322.96
1,6582.2,220.04,260.79
0,6622.1,530.09,304.8
1,6622.1,246.65,246.73
0,6650.5,543.31,308.44
1,6650.5,253.04,242.6
0,6688.3,827.46,259.56
1,6688.3,609.91,253.55
0,6721.2,829.07,252.68
1,6721.2,647.05,284.38
0,6754.1,821.41,243.57
1,6754.1,637.91,256.51
0,6787.2,840.67,246.35
1,6787.2,656.28,265.44
0,6819.1,842.08,250.05
1,6819.1,663.48,268.71
0,6853.2,804.91,245.21
1,6853.2,627.09,260.5
0,6892.8,1014.8,170.1
1,6892.8,809.42,193.06
0,6919.7,1039.9,152.08
1,6919.7,818.83,158.76
0,6958.7,1017,149.4
1,6958.7,803.57,152.2
0,6994.1,830.69,179.92
1,6994.1,634.16,186.2
0,7023.4,1054.9,137.46
1,7023.4,853.39,140.65
0,7050.1,1029.5,134.83
1,7050.1,824.64,140.74
0,7088.3,1045.7,125.66
1,7088.3,839.94,149.55
0,7120.2,1058.2,127.45
1,7120.2,852.72,148.67
0,7152.2,986.59,144
1,7152.2,787.26,163.13
0,7182.2,956.56,140.71
1,7182.2,757.22,160.28
0,7221.3,936.64,144.65
1,7221.3,737.38,161.13
0,7253.4,849.79,153.18
1,7253.4,661.08,169.66
0,7287.9,822.62,161.66
1,7287.9,628.89,165.87
0,7322.1,858.5,158.18
1,7322.1,662.26,168.29
0,7354.4,813.94,164.01
1,7354.4,616.18,170.16
0,7387.3,803.23,166.14
1,7387.3,609.15,175.49
0,7420.5,790.68,176.93
1,7420.5,591.51,177.6
0,7451.4,482.18,269.62
1,7451.4,212.86,195.14
0,7481.5,489.59,260.98
1,7481.5,216.37,198.17
0,7525.9,508.05,255.43
1,7525.9,249.63,199
0,7557.5,525.22,257.26
1,7557.5,261.51,199.28
0,7584.5,480.98,273.92
1,7584.5,217.78,212.25
0,7621.6,511.59,274.01
1,7621.6,249.49,210.01
0,7653.3,667.68,230.73
1,7653.3,456.42,227.09
0,7686.1,933.54,199.78
1,7686.1,742.82,237.62
0,7720.2,883.09,182.34
1,7720.2,691.77,225.96
0,7751.4,955.04,171.88
1,7751.4,767.8,201.29
0,7786.3,908.23,174.03
1,7786.3,727.06,202.51
0,7818.7,902.06,172.17
1,7818.7,722.84,204.78
0,7851.4,955.96,162.78
1,7851.4,771.67,215.81
0,7883.1,1482.3,140.4
1,7883.1,1275.4,222.51
0,7920.8,1442.2,161.9
1,7920.8,1318.6,224.07
0,7952.1,1530.2,114.09
1,7952.1,1407.4,180.56
0,7984.2,1533.9,107.06
1,7984.2,1408.2,173.68
0,8017.6,1547.8,111.94
1,8017.6,1430,170.71
0,8055,1459.6,125.11
1,8055,1359.1,174.24
0,8086.8,1684.1,-36.354
1,8086.8,1459.8,171.55
0,8125.1,1636.5,-20.983
1,8125.1,1425.5,171.66
0,8153.2,1652.2,-36.21
1,8153.2,1444,157.75
0,8187.7,1643,-35.497
1,8187.7,1447,159.4
0,8216.5,1413.7,129.94
1,8216.5,1274.6,162.85
0,8253.2,1208,105.66
1,8253.2,1029.6,199.42
0,8283.5,1157.7,88.632
1,8283.5,982.1,176.15
0,8314.1,1141.1,77.936
1,8314.1,968.96,166.67
0,8354.5,1225.4,75.93
1,8354.5,1050.5,163.54
0,8386.2,1251.4,73.058
1,8386.2,1064.3,152.1
0,8417.4,1255.7,64.04
1,8417.4,1070.9,154.68
0,8453.8,1223.5,68.293
1,8453.8,1052.7,155.48
0,8484.5,1180.6,82.826
1,8484.5,1002.5,158.89
0,8516.2,1192.6,79.082
1,8516.2,1007.7,155.22
0,8552.1,1252.3,54.441
1,8552.1,1069.9,137.68
0,8586.1,1256,60.844
1,8586.1,1070.1,137.98
0,8619.3,1215.3,77.673
1,8619.3,1039.5,149.51
0,8653.2,1000.7,166.07
1,8653.2,825.03,183.15
0,8685.3,968.45,173.44
1,8685.3,781.02,171.64
0,8714.1,952.33,174.3
1,8714.1,767.11,177.17
0,8753.1,963.73,199.52
1,8753.1,784.79,198.15
0,8785.2,927.87,194.89
1,8785.2,746.53,202.07
0,8817.1,1019.9,186.73
1,8817.1,842.66,200.98
0,8850.1,1555,160.39
1,8850.1,1363.1,236.76
0,8886.1,1589,70.485
1,8886.1,1361.9,260.33
0,8917.1,1550.2,38.266
1,8917.1,1343.2,242.84
0,8949.3,1574.4,36.278
1,8949.3,1366.4,237.71
0,8981.1,1477.7,174.22
1,8981.1,1388.5,230.89
0,9021.8,1589,26.768
1,9021.8,1388.7,216.79
0,9049.4,1537.8,33.936
1,9049.4,1329.1,229.06
0,9086.1,1545,25.398
1,9086.1,1351.7,216.14
0,9118.2,1485.7,31.654
1,9118.2,1298.1,218.14
0,9146.2,1553.7,4.7851
1,9146.2,1352.1,186.55
0,9183.1,1628.7,-14.431
1,9183.1,1435.5,184.5
0,9217.1,1804.6,-50.371
1,9217.1,1612.4,178.9
0,9250.2,1805.3,-49.3
1,9250.2,1623.3,170
0,9285.3,1766.8,-47.011
1,9285.3,1583.5,161.98
0,9315.2,1803.6,-62.473
1,9315.2,1611.2,145.56
0,9347.3,1888.7,-81.032
1,9347.3,1704.2,129.17
0,9383.3,1769.3,-88.29
1,9383.3,1587.6,124.4
0,9416.2,1756.5,-90.342
1,9416.2,1574.9,117.73
0,9447.3,1788.5,-98.325
1,9447.3,1599.5,113.25
0,9484.1,1803.8,-97.807
1,9484.1,1625.4,108.89
0,9519.1,1779,-95.028
1,9519.1,1597.5,110.64
0,9545.4,1656,-76.12
1,9545.4,1474.8,122.48
0,9580.2,1641.4,-71.113
1,9580.2,1465.8,124.23
0,9616.4,1687.1,-59.51
1,9616.4,1517.2,131.12
0,9649.7,1702.5,-59.25
1,9649.7,1527.3,137.34
0,9679.3,1788,-72.699
1,9679.3,1605.3,125.77
0,9717.1,1791.5,-74.994
1,9717.1,1604.5,127.78
0,9747.2,1733.3,-58.987
1,9747.2,1554,145.07
0,9783.2,1773.2,-51.756
1,9783.2,1586.8,152.02
0,9814.4,1787.9,-54.667
1,9814.4,1607.2,141.72
0,9846.1,1604.8,88.81
1,9846.1,1520.3,142.11
0,9880.1,1515.6,112.66
1,9880.1,1412.4,161.03
0,9916.1,1612.4,0.25855
1,9916.1,1414.9,152.66
0,9949.1,1509,92.423
1,9949.1,1408.9,144.22
0,9979,1439.8,96.47
1,9979,1345.3,146.57
0,10015,1467.5,100.1
1,10015,1380.2,137.28
0,10050,1448.3,100.26
1,10050,1347.8,133.76
0,10084,1402.3,98.273
1,10084,1305.7,136.92
0,10112,1418.6,103.41
1,10112,1317.5,137
0,10147,1481.8,34.989
1,10147,1292.7,177.48
0,10178,1267.3,466.94
1,10178,1009.8,607.86
0,10219,1274.8,492.86
1,10219,1070,632.66
0,10247,1238.1,491.86
1,10247,1057.2,615.62
0,10279,1289.7,479.18
1,10279,1113.9,610.87
0,10313,1306,396.19
1,10313,1114.4,519.17
0,10347,1262.5,425.79
1,10347,1087.8,553.02
0,10378,1251.3,422.59
1,10378,1095.2,547.74
0,10414,1225,427.44
1,10414,1064.8,547.54
0,10449,1179.6,425.79
1,10449,1022.2,552.21
0,10479,1162.1,426.13
1,10479,1011.9,550.8
0,10510,1153.8,439.57
1,10510,1003.4,560.32
0,10551,960.79,548.47
1,10551,798.43,658.97
0,10581,1028.7,544.21
1,10581,868,651.28
0,10617,998.16,530.35
1,10617,847.95,640.2
0,10647,1018.3,523.37
1,10647,870.83,628.13
0,10680,1068.8,508.25
1,10680,921.5,619.62
0,10715,1002.3,523.77
1,10715,862.84,627.9
0,10746,963.25,532.65
1,10746,821.48,642.54
0,10779,972.01,540.86
1,10779,824.44,645.75
0,10809,963.66,528.67
1,10809,819.48,629.18
0,10849,952.03,523.16
1,10849,810.3,630.8
0,10879,987.52,522.51
1,10879,848.58,629.08
0,10912,978.44,532.98
1,10912,843.75,638.28
0,10945,1034.1,515.25
1,10945,896.41,618.6
0,10984,1045,523.92
1,10984,913.93,628.02
0,11019,1047.3,521.84
1,11019,912.11,625.59
0,11046,995.41,572.7
1,11046,866.87,709.04
0,11083,NaN,NaN
1,11083,NaN,NaN
0,11113,NaN,NaN
1,11113,NaN,NaN
0,11145,NaN,NaN
1,11145,NaN,NaN
0,11177,NaN,NaN
1,11177,NaN,NaN
0,11210,1387.2,550.67
1,11210,1279.4,708.18
0,11246,1325,580.23
1,11246,1209.8,739.49
0,11282,1316.6,585.73
1,11282,1204.4,748.08
0,11312,1371.3,579.17
1,11312,1254.4,740.02
0,11344,1341.7,594.9
1,11344,1225,758.96
0,11381,1336.1,587.87
1,11381,1222.8,760.06
0,11412,1387.6,569.47
1,11412,1271.1,736.11
0,11448,1376.3,571.93
1,11448,1261.1,738.38
0,11478,1180.5,578.47
1,11478,1040.4,709.69
0,11517,967.37,543.23
1,11517,822.14,651.89
0,11540,978.98,542.44
1,11540,845.59,649.61
0,11582,1023,535.22
1,11582,889.54,646.22
0,11642,1009.7,543.74
1,11642,889.43,658.06
0,11682,1108.7,465.79
1,11682,972.24,588.19
0,11713,1211.8,381.35
1,11713,1076.2,506.22
0,11746,1214.2,386.95
1,11746,1085.7,502.01
0,11780,1190.5,396.01
1,11780,1058.9,517
0,11809,1217.1,391.63
1,11809,1090.2,516.69
0,11849,1177.2,416.83
1,11849,1054.3,532.05
0,11881,1146.4,433.39
1,11881,1029.1,543.58
0,11914,1066.6,433.68
1,11914,942.89,544.12
0,11948,1163.2,422.11
1,11948,1046.1,530.63
0,11980,1201.1,427.91
1,11980,1074.5,548.04
